2018,250,1800,0.05,-7999,-7999,-7999,2.917,0.7135,0.47775,18.52255,62,2.35725,1.26275,0.44875,18.03375,61,2.105018,1.448838,-0.04391737,18.11843,0,717.5464,7.497182,0,17.93103,101.3416,0.9608816,0.958961,11.8
2018,250,1800,0.1,-7999,-7999,-7999,2.85575,0.7507501,0.6210001,18.49359,63,2.28025,1.20125,0.54075,18.07803,62,2.010363,1.470911,0.115406,18.04546,0,717.4675,7.492251,0,17.93103,101.3416,0.9608781,0.9590001,11.47
2018,250,1800,0.15,-7999,-7999,-7999,2.67075,0.81375,0.5985,18.54984,0,2.2385,1.025,0.55575,18.05759,63,2.042652,1.448635,0.1589977,17.99555,0,717.6389,7.552687,0,17.93103,101.3416,0.9609976,0.9591067,11.46
2018,250,1800,0.2,-7999,-7999,-7999,2.831,0.80125,0.5145,18.48849,1,2.1125,1.10125,0.6115,18.0304,0,2.093765,1.434107,0.0703778,18.07545,0,717.1869,7.621609,0,17.93103,101.3416,0.9610158,0.9591049,11.46
2018,250,1800,0.25,-7999,-7999,-7999,2.783,0.82375,0.55525,18.52087,2,2.1045,1.37625,0.53525,18.05078,1,2.184639,1.387407,0.06630476,18.09207,0,717.5649,7.534826,0,17.93103,101.3416,0.9610187,0.9591004,11.46
2018,250,1800,0.3,-7999,-7999,-7999,2.70375,0.8425,0.67,18.526,3,2.37675,1.10375,0.6135001,18.11206,2,2.145148,1.415866,0.06561708,18.07788,0,717.1582,7.50501,0,17.93103,101.3416,0.9609244,0.9590609,11.53
2018,250,1800,0.35,-7999,-7999,-7999,2.5625,1.08175,0.386,18.46805,4,2.4815,1.0225,0.611,18.04056,3,2.034719,1.353605,0.007457844,18.08122,0,717.3525,7.526838,0,17.93103,101.3416,0.9609545,0.9590725,11.46
2018,250,1800,0.4,-7999,-7999,-7999,2.6905,0.8245,0.22375,18.44931,5,2.46725,0.9405,0.5272501,18.07458,4,2.085577,1.381203,-0.01865871,18.08138,0,717.2918,7.519808,0,17.93103,101.3416,0.9608446,0.9590488,11.55
2018,250,1800,0.45,-7999,-7999,-7999,2.5805,0.9907501,0.0185,18.4834,6,2.47325,0.95675,0.4865,18.01843,5,2.033604,1.426585,-0.0190282,18.08134,0,717.0204,7.540236,0,17.93103,101.3416,0.9609471,0.9590831,11.46
2018,250,1800,0.5,-7999,-7999,-7999,2.94575,1.00825,0.0935,18.50891,7,2.4625,1.19675,0.37975,18.07458,6,1.914747,1.292772,-0.09995712,18.11417,0,717.618,7.537734,0,17.93103,101.3416,0.9608845,0.9589398,11.46
