2018,250,100,0.05,-7999,-7999,-7999,-2.21125,-0.2225,0.12725,21.7467,62,-2.527,0.1985,0.01825,21.5274,61,-2.894307,-1.542708,-0.0007788087,21.12796,0,714.4751,13.94313,0,19.7742,100.5781,0.9088994,0.9095955,11.8
2018,250,100,0.1,-7999,-7999,-7999,-1.91775,-0.3395,0.251,21.80322,63,-2.8615,0.649,0.25275,21.53943,62,-2.41706,-1.620621,-0.495004,21.14473,0,714.5667,13.94972,0,19.7742,100.5781,0.9089121,0.9096434,11.47
2018,250,100,0.15,-7999,-7999,-7999,-2.0585,-0.52575,0.21825,21.78778,0,-3.46525,0.78425,-0.22525,21.58395,63,-2.874682,-1.643987,-0.4970376,21.14237,0,714.5009,13.93884,0,19.7742,100.5781,0.9088901,0.9096192,11.47
2018,250,100,0.2,-7999,-7999,-7999,-1.84425,-0.65825,0.37175,21.81863,1,-3.057,0.126,0.413,21.56854,0,-2.545531,-1.825205,-0.682093,21.20103,0,714.4042,13.94163,0,19.7742,100.5781,0.9089327,0.9096741,11.48
2018,250,100,0.25,-7999,-7999,-7999,-1.9275,-0.60875,0.2065,21.81693,2,-2.9535,-0.09875,0.3305,21.60107,1,-2.408558,-1.780924,-0.8110785,21.21631,0,714.4478,13.93363,0,19.7742,100.5781,0.9089721,0.9096346,11.48
2018,250,100,0.3,-7999,-7999,-7999,-2.0275,-0.179,-0.097,21.83749,3,-2.819,0.98125,0.17675,21.64392,2,-3.139442,-1.570914,-1.147491,21.2112,0,714.1542,13.89557,0,19.7742,100.5781,0.9090146,0.9094712,11.47
2018,250,100,0.35,-7999,-7999,-7999,-1.78375,-0.72725,-0.08275001,21.78268,4,-2.585,-0.52225,0.65925,21.53427,3,-2.457494,-1.819949,-1.173324,21.15464,0,714.4523,13.95402,0,19.7742,100.5781,0.9089596,0.9097262,11.47
2018,250,100,0.4,-7999,-7999,-7999,-1.73125,0.1955,0.09375001,21.85806,5,-2.0105,-0.45225,0.53025,21.48633,4,-2.768876,-1.974274,-1.15099,21.18461,0,714.5947,13.94324,0,19.7742,100.5781,0.9089918,0.9097143,11.48
2018,250,100,0.45,-7999,-7999,-7999,-2.15375,-0.031,0.08425,21.78268,6,-2.09725,0.68875,0.5415,21.55997,5,-2.942527,-2.073745,-0.9251245,21.22534,0,714.7931,13.94105,0,19.7742,100.5781,0.9090245,0.9096959,11.48
2018,250,100,0.5,-7999,-7999,-7999,-1.8605,-0.52775,0.14725,21.7261,7,-2.51875,0.49525,0.49925,21.56342,6,-3.023493,-2.087289,-1.011553,21.14152,0,714.4973,13.94039,0,19.7742,100.5781,0.9090039,0.9097205,11.48
2018,250,100,0.55,-7999,-7999,-7999,-1.42825,0.21525,-0.03125,21.7261,8,-2.7685,0.12275,-0.021,21.66785,7,-2.927452,-1.46393,-0.7840574,21.11742,0,714.5051,13.94458,0,19.7742,100.5781,0.9090164,0.9097228,11.48
2018,250,100,0.6,-7999,-7999,-7999,-1.42875,-0.0705,0.14125,21.82895,9,-3.0155,-0.2715,0.57625,21.3699,8,-3.162785,-1.798943,-0.8712536,21.13707,0,714.7665,13.95412,0,19.7742,100.5781,0.9090748,0.9098227,11.47
