2018,250,1000,0.05,-7999,-7999,-7999,0.57875,2.16275,0.06325001,17.7189,62,0.2525,2.143,-0.01875,17.21884,61,-1.081546,1.794398,-0.1812466,17.11572,0,736.9496,10.76218,0,16.23462,101.1593,0.946166,0.9456548,11.82
2018,250,1000,0.1,-7999,-7999,-7999,0.52375,2.17475,0.3065,17.74103,63,0.1915,2.151,0.00625,17.24945,62,-1.128413,1.883028,-0.1493801,17.111,0,737.4084,10.76517,0,16.23462,101.1593,0.9461747,0.9456225,11.47
2018,250,1000,0.15,-7999,-7999,-7999,0.37875,2.2425,0.30675,17.75125,0,0.2685,2.05575,0.016,17.22394,63,-1.059471,1.796499,-0.3702001,17.07319,0,736.9232,10.75803,0,16.23462,101.1593,0.9461679,0.9456217,11.47
2018,250,1000,0.2,-7999,-7999,-7999,0.24725,2.24975,0.3175,17.74274,1,0.37575,1.9315,-0.08575001,17.22906,0,-1.342076,1.847929,-0.08848743,17.10825,0,737.0074,10.76937,0,16.23462,101.1593,0.9461414,0.945614,11.47
2018,250,1000,0.25,-7999,-7999,-7999,0.36175,2.00575,0.2215,17.70187,2,0.38025,2.22025,-0.011,17.25287,1,-0.9632971,1.900016,0.06343371,17.09721,0,736.9277,10.76172,0,16.23462,101.1593,0.9461598,0.9456398,11.47
2018,250,1000,0.3,-7999,-7999,-7999,0.48575,1.89375,0.3785,17.65082,3,0.29175,2.19725,-0.2695,17.26984,2,-0.9735153,1.966487,-0.2285504,17.1609,0,737.1149,10.76504,0,16.23462,101.1593,0.94613,0.9455854,11.47
2018,250,1000,0.35,-7999,-7999,-7999,0.274,1.82475,0.38825,17.68146,4,-0.328,1.8695,-0.56275,17.23923,3,-1.245291,1.982649,-0.2051185,17.16591,0,736.7692,10.7672,0,16.23462,101.1593,0.9461474,0.9456159,11.47
2018,250,1000,0.4,-7999,-7999,-7999,0.3525,1.909,0.487,17.69678,5,-0.44175,1.91825,-0.58825,17.24094,4,-1.475109,2.190381,0.0121835,17.181,0,736.6758,10.77546,0,16.23462,101.1593,0.9461346,0.9456406,11.47
2018,250,1000,0.45,-7999,-7999,-7999,0.1255,1.694,0.30675,17.69849,6,-0.34775,2.26175,-0.37775,17.21713,5,-1.575217,2.190353,-0.2655066,17.17589,0,736.5301,10.77212,0,16.23462,101.1593,0.9461278,0.9456183,11.47
2018,250,1000,0.5,-7999,-7999,-7999,0.119,1.5065,0.19125,17.66956,7,-0.5235,2.198,-0.44325,17.24945,6,-1.572294,2.061095,-0.2522175,17.21531,0,736.4085,10.77003,0,16.23462,101.1593,0.9461648,0.9456106,11.47
2018,250,1000,0.55,-7999,-7999,-7999,0.3125,1.57425,0.2685,17.65253,8,-0.0635,2.27975,-0.72025,17.31406,7,-1.504175,2.060466,-0.2510858,17.20127,0,736.4659,10.77408,0,16.23462,101.1593,0.9461506,0.9456279,11.56
2018,250,1000,0.6,-7999,-7999,-7999,0.25175,1.6175,0.4055,17.69507,9,-0.30225,2.23175,-0.51475,17.26813,8,-1.487291,1.92436,-0.1795362,17.19788,0,736.0611,10.77635,0,16.23462,101.1593,0.946153,0.9456019,11.47
2018,250,1000,0.65,-7999,-7999,-7999,-0.0565,1.649,0.3245,17.69507,10,-0.2655,2.17875,-0.6545,17.23758,9,-1.459377,1.942496,-0.1198973,17.19158,0,736.579,10.7834,0,16.23462,101.1593,0.9461665,0.945658,11.47
2018,250,1000,0.7,-7999,-7999,-7999,-0.19125,1.57925,0.25825,17.76141,11,-0.17,2.01125,-0.6915,17.29025,10,-1.531838,1.810422,-0.1367351,17.22476,0,735.9874,10.77745,0,16.23462,101.1593,0.9461223,0.9455988,11.47
2018,250,1000,0.75,-7999,-7999,-7999,-0.30425,1.517,0.11925,17.68826,12,-0.34625,2.13425,-0.5465,17.23416,11,-1.446537,1.85718,-0.1941506,17.24573,0,736.0916,10.78477,0,16.23462,101.1593,0.9461594,0.9456478,11.47
2018,250,1000,0.8,-7999,-7999,-7999,-0.426,1.37075,0.078,17.67294,13,-0.24575,2.239,-0.456,17.20016,12,-1.142944,1.906688,-0.301511,17.19754,0,736.0838,10.77901,0,16.23462,101.1593,0.9461426,0.9456103,11.47
2018,250,1000,0.85,-7999,-7999,-7999,-0.3615,1.4135,0.2575,17.68317,14,-0.159,2.00125,-0.56125,17.26303,13,-1.150253,1.965834,-0.2036021,17.2469,0,736.188,10.78381,0,16.23462,101.1593,0.9461739,0.9456339,11.47
2018,250,1000,0.9,-7999,-7999,-7999,-0.48475,1.47325,0.27725,17.73593,15,-0.06175,1.857,-0.48175,17.25797,14,-1.136384,1.856213,-0.3180299,17.23566,0,736.1889,10.78211,0,16.23462,101.1593,0.9461444,0.9456133,11.47
2018,250,1000,0.95,-7999,-7999,-7999,-0.761,1.86425,0.176,17.69336,16,-0.175,1.8635,-0.35325,17.25797,15,-1.072686,1.795672,-0.1605596,17.22947,0,736.0286,10.77973,0,16.23462,101.1593,0.9461378,0.9456367,11.47
2018,250,1000,1,-7999,-7999,-7999,-0.551,1.808,0.168,17.65427,17,-0.39675,1.55275,-0.43575,17.23416,16,-1.019787,1.695367,-0.196,17.22688,0,736.6478,10.77969,0,16.23529,101.1593,0.9461658,0.9455911,11.77
2018,250,1000,1.05,-7999,-7999,-7999,-0.71075,1.71925,0.19025,17.65253,18,-0.586,1.66775,-0.3405,17.22906,17,-0.9621792,1.610102,-0.3910433,17.22163,0,735.9376,10.7708,0,16.23529,101.1602,0.9461222,0.9456077,11.46
2018,250,1000,1.1,-7999,-7999,-7999,-0.952,1.711,-0.1255,17.70358,19,-0.6562501,1.65475,-0.189,17.25455,18,-0.8336465,1.893671,-0.3956785,17.20355,0,736.4423,10.78246,0,16.23529,101.1602,0.9461555,0.9456114,11.46
2018,250,1000,1.15,-7999,-7999,-7999,-0.9422501,1.68625,-0.30575,17.70529,20,-1.34625,1.456,-0.2345,17.30554,19,-0.8533293,1.954049,-0.3540844,17.19653,0,736.159,10.76781,0,16.23529,101.1602,0.9461412,0.9456229,11.46
2018,250,1000,1.2,-7999,-7999,-7999,-0.8707501,1.8065,-0.45075,17.71548,21,-1.20975,1.27475,-0.35325,17.23077,20,-0.6579124,2.103471,-0.2403564,17.18735,0,736.5751,10.7765,0,16.23529,101.1602,0.9461285,0.9455912,11.46
2018,250,1000,1.25,-7999,-7999,-7999,-0.675,1.5635,-0.641,17.67294,22,-1.22525,1.3225,-0.34925,17.26132,21,-0.5748685,2.075199,-0.2363533,17.20416,0,736.3559,10.76811,0,16.23529,101.1602,0.9461322,0.945587,11.46
2018,250,1000,1.3,-7999,-7999,-7999,-0.4815,1.65675,-0.5055,17.71039,23,-1.207,1.4165,-0.3045,17.28006,22,-0.5117129,2.062052,-0.2587683,17.18624,0,736.1703,10.77161,0,16.23529,101.1602,0.9461093,0.9455753,11.55
2018,250,1000,1.35,-7999,-7999,-7999,-0.51525,1.547,-0.446,17.68488,24,-0.9820001,1.58375,-0.414,17.24603,23,-0.3164454,2.163121,-0.2513218,17.18082,0,736.6147,10.77278,0,16.23529,101.1602,0.9461321,0.9456005,11.46
2018,250,1000,1.4,-7999,-7999,-7999,-0.5157501,1.71225,-0.46875,17.70187,25,-1.09075,1.492,-0.32425,17.27835,24,-0.2718658,2.248073,-0.2565594,17.18845,0,736.1699,10.76514,0,16.23529,101.1602,0.9460995,0.9455777,11.46
2018,250,1000,1.45,-7999,-7999,-7999,-0.5265,1.72,-0.44375,17.71381,26,-1.0485,1.622,-0.45975,17.26132,25,-0.3219741,2.286812,-0.154752,17.19038,0,736.5031,10.77694,0,16.23529,101.1602,0.9461326,0.9455948,11.46
2018,250,1000,1.5,-7999,-7999,-7999,-0.50825,1.6625,-0.43125,17.68488,27,-1.04375,1.43175,-0.41825,17.25455,26,-0.3003004,2.32126,-0.09826283,17.20915,0,736.0518,10.76312,0,16.23529,101.1602,0.9461024,0.945568,11.46
2018,250,1000,1.55,-7999,-7999,-7999,-0.5285,1.6225,-0.48225,17.73251,28,-1.20975,1.541,-0.3615,17.26648,27,-0.2084157,2.391955,-0.152838,17.23285,0,736.5691,10.77025,0,16.23529,101.1602,0.9461175,0.9455996,11.46
2018,250,1000,1.6,-7999,-7999,-7999,-0.5305001,1.6395,-0.41625,17.72232,29,-1.21625,1.207,-0.394,17.27155,28,-0.3142148,2.254883,-0.2128473,17.16555,0,736.2377,10.76062,0,16.23529,101.1602,0.9461136,0.9455688,11.62
2018,250,1000,1.65,-7999,-7999,-7999,-0.645,1.646,-0.17975,17.70187,30,-0.98125,1.5175,-0.41625,17.27664,29,-0.3294334,2.297642,-0.1614745,17.18194,0,736.5499,10.77361,0,16.23529,101.1602,0.9461167,0.9456158,11.46
2018,250,1000,1.7,-7999,-7999,-7999,-0.51675,1.585,-0.1165,17.68146,31,-0.7465,1.61175,-0.36675,17.25797,30,-0.2009988,2.200027,-0.3666383,17.20406,0,736.438,10.76312,0,16.23529,101.1602,0.9461155,0.9455671,11.47
2018,250,1000,1.75,-7999,-7999,-7999,-0.6615,1.69525,-0.16775,17.7002,32,-0.59475,1.6495,-0.36825,17.22394,31,-0.3805082,2.231068,-0.3644356,17.18366,0,736.4865,10.76891,0,16.23529,101.1602,0.9461351,0.9456211,11.47
2018,250,1000,1.8,-7999,-7999,-7999,-0.7305,1.75025,-0.13475,17.73077,33,-0.59275,1.44925,-0.34975,17.25967,32,-0.5140626,2.129786,-0.3483329,17.18396,0,736.6771,10.7676,0,16.23529,101.1602,0.9461408,0.9455912,11.47
2018,250,1000,1.85,-7999,-7999,-7999,-0.7697501,1.7295,-0.04275,17.69849,34,-0.86725,1.34675,-0.50125,17.22055,33,-0.7338845,2.097658,-0.453952,17.19387,0,736.6489,10.76481,0,16.23529,101.1602,0.9461446,0.9455919,11.47
2018,250,1000,1.9,-7999,-7999,-7999,-0.7845001,1.83275,0.01,17.71381,35,-0.9825001,1.2625,-0.51175,17.24094,34,-0.9321699,2.092492,-0.5455672,17.20081,0,736.4818,10.77563,0,16.23529,101.1602,0.9461461,0.9456034,11.47
2018,250,1000,1.95,-7999,-7999,-7999,-0.55975,1.81525,0.012,17.67807,36,-0.9515001,1.46925,-0.5425,17.29538,35,-1.007493,2.11743,-0.3932337,17.19015,0,736.389,10.77028,0,16.23529,101.1602,0.946153,0.9456244,11.47
2018,250,1000,2,-7999,-7999,-7999,-0.3735,1.75375,-0.0305,17.70529,37,-1.0715,1.30025,-0.44125,17.33957,36,-1.144442,2.125351,-0.2772308,17.20501,0,736.5217,10.77843,0,16.23569,101.1602,0.9461468,0.9455989,11.78
2018,250,1000,2.05,-7999,-7999,-7999,-0.526,1.6355,-0.05975,17.7002,38,-1.19025,1.51925,-0.484,17.33615,37,-1.122783,1.647417,-0.3333218,17.259,0,736.2964,10.77419,0,16.23569,101.1601,0.9461426,0.9456088,11.47
2018,250,1000,2.1,-7999,-7999,-7999,-0.51775,1.63625,-0.038,17.68826,39,-0.8705,1.4475,-0.7467501,17.33786,38,-1.855965,1.217165,-0.3836824,17.21135,0,736.2101,10.7957,0,16.23569,101.1601,0.9461207,0.945608,11.47
2018,250,1000,2.15,-7999,-7999,-7999,-0.70125,1.54975,-0.15525,17.66443,40,-0.8397501,1.6895,-0.79675,17.30554,39,-1.705113,1.301955,-0.386894,17.21166,0,736.1274,10.78659,0,16.23569,101.1601,0.9461145,0.9455838,11.47
2018,250,1000,2.2,-7999,-7999,-7999,-0.68775,1.64325,-0.09575,17.724,41,-1.1235,1.73775,-0.71725,17.34637,40,-1.705975,1.491512,-0.7643187,17.18722,0,736.1241,10.79558,0,16.23569,101.1601,0.9461052,0.9455489,11.47
2018,250,1000,2.25,-7999,-7999,-7999,-0.604,1.7785,-0.1195,17.71381,42,-1.17325,1.8135,-0.6815,17.33444,41,-1.680352,1.539523,-0.7158936,17.20141,0,736.1268,10.79473,0,16.23569,101.1601,0.9461022,0.9455843,11.47
