2018,250,1500,1,18.49,18,17.59,42.73,42.75,42.69,11.77
2018,250,1500,2,18.48,18,17.57,42.54,42.67,42.7,11.78
2018,250,1500,3,18.46,17.97,17.58,42.5,42.67,42.61,11.77
2018,250,1500,4,18.49,18.01,17.6,42.37,42.62,42.52,11.8
2018,250,1500,5,18.49,17.97,17.6,42.29,42.53,42.46,11.79
2018,250,1500,6,18.47,17.96,17.62,42.21,42.4,42.41,11.78
2018,250,1500,7,18.47,18.02,17.61,42.11,42.34,42.33,11.78
2018,250,1500,8,18.52,17.98,17.62,42.1,42.18,42.15,11.8
2018,250,1500,9,18.49,18.03,17.62,42.04,42.05,42.17,11.79
2018,250,1500,10,18.45,18.01,17.63,42.01,42.03,42.04,11.79
2018,250,1500,11,18.45,18.01,17.65,41.97,41.92,41.85,11.78
2018,250,1500,12,18.48,17.97,17.61,41.97,41.71,41.7,11.8
2018,250,1500,13,18.48,17.95,17.62,41.95,41.54,41.54,11.79
2018,250,1500,14,18.48,17.98,17.68,41.96,41.5,41.45,11.78
2018,250,1500,15,18.51,17.97,17.61,41.99,41.42,41.33,11.79
2018,250,1500,16,18.49,17.95,17.61,41.97,41.35,41.33,11.8
2018,250,1500,17,18.47,18.05,17.64,41.97,41.34,41.32,11.79
2018,250,1500,18,18.5,17.95,17.67,41.98,41.31,41.31,11.78
2018,250,1500,19,18.51,18.01,17.67,41.98,41.32,41.31,11.79
2018,250,1500,20,18.53,18,17.66,42,41.32,41.37,11.8
2018,250,1500,21,18.52,18,17.68,41.88,41.4,41.44,11.79
2018,250,1500,22,18.49,18.01,17.67,41.91,41.41,41.48,11.78
2018,250,1500,23,18.51,17.99,17.63,41.89,41.4,41.49,11.78
2018,250,1500,24,18.49,18.01,17.7,41.89,41.42,41.51,11.8
2018,250,1500,25,18.51,17.99,17.71,41.78,41.4,41.56,11.79
2018,250,1500,26,18.54,18.04,17.72,41.67,41.42,41.57,11.78
2018,250,1500,27,18.54,18.01,17.7,41.53,41.39,41.57,11.79
2018,250,1500,28,18.52,18.04,17.72,41.54,41.39,41.61,11.8
2018,250,1500,29,18.55,17.99,17.68,41.47,41.37,41.67,11.78
2018,250,1500,30,18.54,18.02,17.75,41.33,41.34,41.67,11.78
2018,250,1500,31,18.57,18.03,17.75,41.15,41.34,41.63,11.78
2018,250,1500,32,18.56,18.03,17.75,41.02,41.29,41.63,11.8
2018,250,1500,33,18.53,18.08,17.72,40.93,41.21,41.54,11.78
2018,250,1500,34,18.55,18.03,17.73,40.89,41.16,41.53,11.78
2018,250,1500,35,18.58,18.03,17.74,40.8,41.15,41.51,11.78
2018,250,1500,36,18.55,18.08,17.72,40.74,41.13,41.44,11.79
2018,250,1500,37,18.55,18.03,17.73,40.66,41.12,41.47,11.78
2018,250,1500,38,18.54,18.02,17.69,40.68,41.12,41.55,11.78
2018,250,1500,39,18.57,18.03,17.71,40.63,41.07,41.52,11.78
2018,250,1500,40,18.6,18.07,17.73,40.56,41.07,41.48,11.8
2018,250,1500,41,18.59,18.07,17.74,40.61,41.02,41.43,11.78
2018,250,1500,42,18.57,18.02,17.71,40.51,40.95,41.43,11.78
2018,250,1500,43,18.52,18.03,17.73,40.45,40.98,41.34,11.78
2018,250,1500,44,18.55,18.05,17.73,40.38,40.87,41.32,11.8
2018,250,1500,45,18.55,18.04,17.73,40.28,40.77,41.32,11.77
2018,250,1500,46,18.56,18.07,17.73,40.19,40.71,41.33,11.78
2018,250,1500,47,18.56,18.06,17.73,40.19,40.66,41.3,11.78
2018,250,1500,48,18.58,18.07,17.77,40.12,40.65,41.33,11.8
2018,250,1500,49,18.52,18.1,17.69,40.11,40.67,41.3,11.77
2018,250,1500,50,18.54,18.07,17.71,40.13,40.63,41.31,11.78
2018,250,1500,51,18.55,18.06,17.78,40.22,40.64,41.4,11.78
2018,250,1500,52,18.5,18.11,17.77,40.34,40.68,41.43,11.8
2018,250,1500,53,18.51,18.08,17.7,40.29,40.71,41.44,11.78
2018,250,1500,54,18.5,18.07,17.75,40.43,40.71,41.57,11.78
2018,250,1500,55,18.52,18.08,17.78,40.57,40.73,41.61,11.78
2018,250,1500,56,18.49,18.06,17.78,40.7,40.8,41.6,11.8
2018,250,1500,57,18.5,18.07,17.78,40.89,40.87,41.65,11.78
2018,250,1500,58,18.53,18.08,17.72,40.95,40.94,41.65,11.78
2018,250,1500,59,18.5,18.12,17.75,40.93,41.02,41.73,11.79
2018,250,1501,0,18.53,18.07,17.8,40.95,41.04,41.83,11.8
2018,250,1501,1,18.49,18.07,17.8,40.86,41,41.95,11.79
2018,250,1501,2,18.5,18.1,17.78,40.77,41.03,41.99,11.79
2018,250,1501,3,18.53,18.05,17.77,40.68,41.06,42.02,11.79
2018,250,1501,4,18.49,18.08,17.8,40.57,41.03,42.07,11.8
2018,250,1501,5,18.47,18.08,17.8,40.56,41.09,41.91,11.79
2018,250,1501,6,18.49,18.08,17.78,40.5,41.04,41.72,11.78
2018,250,1501,7,18.52,18.1,17.76,40.41,40.97,41.47,11.78
2018,250,1501,8,18.51,18.05,17.8,40.36,40.96,41.29,11.81
2018,250,1501,9,18.52,18.12,17.83,40.33,40.85,41.17,11.79
2018,250,1501,10,18.5,18.11,17.83,40.31,40.81,41.1,11.79
2018,250,1501,11,18.47,18.1,17.86,40.28,40.71,41.15,11.78
2018,250,1501,12,18.54,18.11,17.85,40.29,40.75,41.14,11.8
2018,250,1501,13,18.5,18.14,17.87,40.34,40.73,41.03,11.79
2018,250,1501,14,18.51,18.09,17.81,40.25,40.68,40.92,11.79
2018,250,1501,15,18.49,18.15,17.82,40.17,40.64,40.83,11.78
2018,250,1501,16,18.5,18.09,17.85,40.09,40.51,40.72,11.8
2018,250,1501,17,18.51,18.11,17.86,40.02,40.48,40.61,11.79
2018,250,1501,18,18.55,18.12,17.88,40.04,40.37,40.44,11.79
2018,250,1501,19,18.51,18.1,17.89,39.92,40.28,40.4,11.79
2018,250,1501,20,18.49,18.11,17.89,39.85,40.2,40.39,11.81
2018,250,1501,21,18.5,18.1,17.85,39.8,40.19,40.4,11.79
