2018,250,1200,0.05,-7999,-7999,-7999,0.9277501,1.1815,0.40525,18.18192,62,-0.31575,-0.98625,0.626,17.37021,61,-0.5367363,0.8376972,0.4662195,17.54975,0,722.7079,9.308538,0,16.48456,101.3081,0.9512291,0.9496502,11.81
2018,250,1200,0.1,-7999,-7999,-7999,0.9817501,1.1765,0.44375,17.92651,63,-0.44525,-1.016,0.67325,17.39398,62,-0.5727959,0.570483,0.4684611,17.53155,0,722.8251,9.308784,0,16.48456,101.3081,0.9512625,0.9496306,11.48
2018,250,1200,0.15,-7999,-7999,-7999,1.17,0.8415,0.2335,18.06613,0,-0.5615,-0.94625,0.64425,17.45352,63,-0.6444207,0.4761162,0.631611,17.58908,0,723.1972,9.314079,0,16.48456,101.3081,0.9512423,0.9496236,11.48
2018,250,1200,0.2,-7999,-7999,-7999,1.02225,0.864,0.21175,17.90442,1,-0.459,-1.02825,0.63075,17.38208,0,-0.5448607,0.4074765,0.5829136,17.61569,0,722.5608,9.323146,0,16.48456,101.3081,0.9511961,0.949603,11.48
2018,250,1200,0.25,-7999,-7999,-7999,1.1455,0.92575,0.16925,18.0014,2,-0.46425,-1.031,0.60875,17.33615,1,-0.5992084,0.4389181,0.4824874,17.59152,0,723.0807,9.331369,0,16.48456,101.3081,0.9512035,0.9496058,11.48
2018,250,1200,0.3,-7999,-7999,-7999,1.2735,0.8735,0.2065,17.82608,3,-0.49475,-0.8832501,0.79175,17.42459,2,-0.3949306,0.4609829,0.4181967,17.58846,0,722.3865,9.333528,0,16.48456,101.3081,0.9511855,0.9495739,11.48
2018,250,1200,0.35,-7999,-7999,-7999,1.4195,1.058,0.2755,17.76141,4,-0.425,-1.1525,0.72275,17.41949,3,-0.5824896,0.4744576,0.4406699,17.65051,0,722.3108,9.357441,0,16.48456,101.3081,0.9512179,0.9496077,11.48
2018,250,1200,0.4,-7999,-7999,-7999,1.38675,1.277,0.377,18.12231,5,-0.404,-1.19475,0.7845001,17.33957,4,-0.2731632,0.3584827,0.5387132,17.69196,0,721.6806,9.358941,0,16.48456,101.3081,0.951148,0.9495546,11.48
2018,250,1200,0.45,-7999,-7999,-7999,1.40225,1.2485,0.44525,18.33008,6,-0.526,-1.06225,0.79875,17.33279,5,-0.2110789,0.2345275,0.5716769,17.70272,0,722.4155,9.348454,0,16.48456,101.3081,0.9511766,0.9496077,11.48
2018,250,1200,0.5,-7999,-7999,-7999,1.47175,1.17,0.374,18.23981,7,-0.55525,-1.19,0.656,17.26813,6,-0.1698666,0.3310153,0.6138128,17.72823,0,721.9409,9.338988,0,16.48456,101.3081,0.9511575,0.9495405,11.48
