2018,250,200,1,19.45,19.3,19.29,86.1,86,86.7,11.78
2018,250,200,2,19.44,19.28,19.3,86.1,86,86.7,11.8
2018,250,200,3,19.42,19.29,19.26,86,86,86.7,11.8
2018,250,200,4,19.46,19.25,19.28,86.1,86,86.7,11.81
2018,250,200,5,19.41,19.3,19.29,86,86,86.8,11.8
2018,250,200,6,19.44,19.33,19.29,86,86,86.7,11.8
2018,250,200,7,19.44,19.31,19.28,86,86,86.8,11.8
2018,250,200,8,19.42,19.27,19.28,86.1,86,86.7,11.82
2018,250,200,9,19.47,19.29,19.31,86,86,86.7,11.8
2018,250,200,10,19.41,19.32,19.29,86.1,86,86.8,11.8
2018,250,200,11,19.46,19.33,19.27,86,86,86.7,11.8
2018,250,200,12,19.44,19.33,19.29,86,86,86.7,11.82
2018,250,200,13,19.41,19.33,19.28,86.1,86,86.7,11.8
2018,250,200,14,19.46,19.31,19.27,86.1,86,86.7,11.8
2018,250,200,15,19.46,19.29,19.29,86,86,86.8,11.8
2018,250,200,16,19.44,19.26,19.26,86.1,85.9,86.7,11.82
2018,250,200,17,19.45,19.3,19.32,86.1,86,86.8,11.8
2018,250,200,18,19.43,19.3,19.3,86,86,86.8,11.8
2018,250,200,19,19.47,19.3,19.3,86.1,86,86.8,11.8
2018,250,200,20,19.43,19.26,19.27,86.1,86,86.8,11.82
2018,250,200,21,19.41,19.29,19.31,86.1,86,86.8,11.8
2018,250,200,22,19.44,19.31,19.3,86,86,86.8,11.8
2018,250,200,23,19.43,19.31,19.3,86.1,86,86.8,11.8
2018,250,200,24,19.42,19.32,19.3,86,86,86.8,11.81
2018,250,200,25,19.43,19.32,19.32,86,86,86.8,11.8
2018,250,200,26,19.47,19.34,19.29,86.1,86,86.7,11.8
2018,250,200,27,19.44,19.29,19.31,86.1,86,86.8,11.8
2018,250,200,28,19.41,19.34,19.31,86,85.9,86.8,11.81
2018,250,200,29,19.44,19.31,19.36,86,86,86.7,11.8
2018,250,200,30,19.43,19.28,19.33,86.1,86,86.7,11.8
2018,250,200,31,19.42,19.29,19.33,86.1,86,86.7,11.8
2018,250,200,32,19.43,19.28,19.31,86.1,85.9,86.7,11.82
2018,250,200,33,19.44,19.31,19.3,86,86,86.8,11.8
2018,250,200,34,19.45,19.31,19.31,86.1,86,86.7,11.8
2018,250,200,35,19.44,19.34,19.3,86,86,86.7,11.8
