2018,250,1900,0.05,-7999,-7999,-7999,-0.02625,1.14125,0.1905,18.96747,62,0.7955,0.66525,-0.07525001,18.84128,61,0.8221459,0.8998351,0.2998798,18.25176,0,716.1359,8.073189,0,18.36255,101.3725,0.9598907,0.9578023,11.79
2018,250,1900,0.1,-7999,-7999,-7999,-0.0345,1.10575,0.18425,19.02032,63,1.005,0.74725,-0.01075,18.79526,62,0.8426801,0.909177,0.2113537,18.1928,0,716.4397,8.157013,0,18.36255,101.3725,0.9598891,0.9578216,11.48
2018,250,1900,0.15,-7999,-7999,-7999,-0.04525,0.9490001,0.22775,18.95038,0,1.0375,0.8412501,0.18425,18.78842,63,0.8177931,0.8394706,0.2163874,18.10853,0,715.9708,8.201008,0,18.36255,101.3725,0.9598885,0.9577401,11.48
2018,250,1900,0.2,-7999,-7999,-7999,-0.07125001,0.93625,0.21525,18.94528,1,0.9637501,0.7835,0.41,18.83618,0,0.9464297,0.8920502,0.1394855,18.05915,0,716.9315,8.345215,0,18.36255,101.3725,0.9599171,0.9578393,11.48
2018,250,1900,0.25,-7999,-7999,-7999,-0.08825,0.997,0.1345,19.08005,2,0.7787501,0.8232501,0.5235,18.82422,1,0.8762563,0.7978415,0.1045747,18.06754,0,716.7197,8.39416,0,18.36255,101.3725,0.9599039,0.9578243,11.47
2018,250,1900,0.3,-7999,-7999,-7999,0.0615,0.9835001,0.0075,19.10049,3,0.30225,0.97225,0.54675,18.83105,2,0.7926542,0.7903389,0.1394265,18.04052,0,716.7672,8.374107,0,18.36255,101.3725,0.9599072,0.9578224,11.48
2018,250,1900,0.35,-7999,-7999,-7999,0.0305,1.069,0.09675001,18.93677,4,0.442,0.9647501,0.453,18.90097,3,0.8354579,0.8124753,0.1367219,18.06217,0,716.9797,8.399097,0,18.36255,101.3725,0.9598853,0.957744,11.48
2018,250,1900,0.4,-7999,-7999,-7999,-0.08375,1.02725,0.2405,18.89584,5,0.48125,0.88675,0.38175,18.94702,4,0.7820119,0.7995069,0.03703474,18.08201,0,717.079,8.365032,0,18.36255,101.3725,0.9599168,0.9578192,11.58
2018,250,1900,0.45,-7999,-7999,-7999,-0.102,1.0415,0.26375,18.88562,6,0.323,0.8925,0.40225,18.97086,5,0.8422926,1.160504,0.1772208,18.20541,0,716.6764,8.341401,0,18.36255,101.3725,0.9598641,0.9576854,11.85
2018,250,1900,0.5,-7999,-7999,-7999,-0.04225,1.05275,0.172,19.06976,7,0.3455,0.93625,0.399,18.99301,6,0.9130521,1.199368,0.2149458,18.18366,0,716.2773,8.15215,0,18.36255,101.3725,0.9594855,0.957381,11.48
2018,250,1900,0.55,-7999,-7999,-7999,-0.06275,1.009,0.08375,18.91632,8,0.36375,0.8462501,0.372,18.96576,7,0.7901723,1.23768,0.2291781,18.14025,0,716.5862,8.187694,0,18.36255,101.3725,0.9595296,0.9573296,11.47
2018,250,1900,0.6,-7999,-7999,-7999,0.05075,0.9787501,0.04125,18.647,9,0.101,0.855,0.293,18.86853,8,0.8373067,1.188942,0.2553157,18.13917,0,716.8212,8.295759,0,18.36255,101.3725,0.959511,0.9573578,11.8
2018,250,1900,0.65,-7999,-7999,-7999,0.009000001,0.9895,0.047,18.66916,10,0.05875,0.9752501,0.16475,18.88733,9,0.7524512,1.157215,0.2529532,18.14156,0,717.0474,8.272655,0,18.36255,101.3725,0.9595798,0.9574081,11.48
2018,250,1900,0.7,-7999,-7999,-7999,0.028,0.915,0.0855,18.60779,11,0.26825,0.8940001,0.1345,18.81741,10,0.7622935,1.269173,0.1835868,18.12102,0,716.1688,8.253688,0,18.36255,101.3725,0.9595804,0.9573997,11.48
2018,250,1900,0.75,-7999,-7999,-7999,0.03025,0.94125,0.024,18.64529,12,0.2905,0.81725,0.24875,18.86172,11,0.6976132,1.323025,0.1920545,18.1404,0,716.574,8.270368,0,18.36255,101.3725,0.9594149,0.9573137,11.48
2018,250,1900,0.8,-7999,-7999,-7999,0.041,0.92975,0.03775,18.67426,13,0.383,0.72675,0.2815,18.84299,12,0.7419811,1.38776,0.2408067,18.12328,0,716.0184,8.279933,0,18.36255,101.3725,0.9593942,0.957197,11.47
2018,250,1900,0.85,-7999,-7999,-7999,0.0715,0.9305,0.05,18.73392,14,0.36425,0.59,0.34525,18.85837,13,0.7141228,1.376641,0.1448094,18.15202,0,716.309,8.442603,0,18.36255,101.3725,0.9592372,0.9572285,11.48
2018,250,1900,0.9,-7999,-7999,-7999,-0.0115,0.9435,0.06175,18.71341,15,0.45925,0.701,0.394,18.87537,14,0.7588992,1.537734,0.2479574,18.08243,0,716.1141,8.418585,0,18.36255,101.3725,0.9592856,0.9570761,11.47
2018,250,1900,0.95,-7999,-7999,-7999,0.02175,0.9110001,0.1355,18.74072,16,0.43075,0.6125,0.4515,18.97427,15,0.6543043,1.530914,0.1136902,18.14337,0,717.2759,8.439924,0,18.36255,101.3725,0.9595452,0.9572602,11.48
2018,250,1900,1,-7999,-7999,-7999,-0.04475,0.9727501,0.101,18.74246,17,0.37775,0.5735,0.50375,19.0817,16,0.7249042,1.50538,0.2266777,18.11766,0,716.2104,8.3992,0,18.35794,101.3725,0.9592629,0.9571661,11.8
2018,250,1900,1.05,-7999,-7999,-7999,-0.08350001,1.0875,0.02125,18.80042,18,0.36725,0.61125,0.524,19.14139,17,0.7037663,1.499259,0.1355415,18.18644,0,715.5627,8.425098,0,18.35794,101.373,0.9592642,0.9572016,11.47
2018,250,1900,1.1,-7999,-7999,-7999,-0.11425,1.1775,0.0205,18.89923,19,0.59775,0.6515,0.42775,19.07321,18,0.6624658,1.485656,0.1310592,18.2254,0,716.1888,8.365729,0,18.35794,101.373,0.9592348,0.9570351,11.62
2018,250,1900,1.15,-7999,-7999,-7999,-0.18975,0.99275,0.12775,18.90439,20,0.7075,0.64825,0.4485,19.04932,19,0.7481979,1.482161,0.02492935,18.23072,0,715.3735,8.338855,0,18.35794,101.373,0.9591857,0.9571189,11.47
2018,250,1900,1.2,-7999,-7999,-7999,-0.203,1.10275,0.111,18.94022,21,0.649,0.6037501,0.43975,19.05615,20,0.9376521,1.312481,0.1934158,18.11126,0,714.3455,8.369385,0,18.35794,101.373,0.9589061,0.9568053,11.46
2018,250,1900,1.25,-7999,-7999,-7999,-0.01225,1.10725,0.2115,19.12439,22,0.59075,0.5885,0.42525,19.06976,21,0.9877287,1.30894,0.06828018,18.125,0,717.6672,8.42439,0,18.35794,101.373,0.9594185,0.9571465,11.46
2018,250,1900,1.3,-7999,-7999,-7999,0.129,1.1325,0.21675,19.08344,23,0.561,0.637,0.483,19.03735,22,1.002948,1.372392,0.08719255,18.1373,0,716.6958,8.427284,0,18.35794,101.373,0.9590414,0.9568306,11.47
2018,250,1900,1.35,-7999,-7999,-7999,0.38925,0.9770001,0.05725,18.98792,24,0.5605,0.6385,0.45925,19.05103,23,1.060682,1.319751,0.1609884,18.00732,0,715.3962,8.456407,0,18.35794,101.373,0.9590452,0.9567358,11.57
2018,250,1900,1.4,-7999,-7999,-7999,0.64825,0.9250001,-0.02475,19.06635,25,0.686,0.6145,0.5405,19.12265,24,1.107803,1.388909,0.1235286,17.97848,0,717.0439,8.580958,0,18.35794,101.373,0.9591466,0.9570253,11.47
2018,250,1900,1.45,-7999,-7999,-7999,0.642,1.01025,-0.02475,19.59018,26,0.767,0.64825,0.496,19.10733,25,1.019428,1.406224,0.1112193,18.02349,0,717.1902,8.554705,0,18.35794,101.373,0.9592563,0.9570267,11.47
2018,250,1900,1.5,-7999,-7999,-7999,0.5905001,1.0805,-0.081,19.44684,27,0.75925,0.55625,0.38575,19.09024,26,1.031845,1.382464,0.1373478,17.97872,0,716.2076,8.536871,0,18.35794,101.373,0.9591316,0.9569653,11.86
2018,250,1900,1.55,-7999,-7999,-7999,0.7665001,0.9555001,-0.1375,19.46902,28,0.7485,0.5345,0.43375,19.09366,27,1.008573,1.391025,0.1226052,18.04414,0,716.1483,8.556001,0,18.35794,101.373,0.9591594,0.9570182,11.47
2018,250,1900,1.6,-7999,-7999,-7999,0.56725,0.992,-0.176,19.43488,29,0.698,0.57975,0.3815,19.0527,28,1.016196,1.454329,0.1137479,18.06737,0,718.9483,8.51417,0,18.35794,101.373,0.9590846,0.9566363,11.47
2018,250,1900,1.65,-7999,-7999,-7999,0.57675,0.9725,-0.22825,19.45023,30,0.71175,0.68475,0.3445,19.0459,29,0.9819357,1.390958,0.1716519,17.94316,0,716.6624,8.51886,0,18.35794,101.373,0.9588656,0.9566737,11.47
2018,250,1900,1.7,-7999,-7999,-7999,0.56075,0.9250001,-0.20875,19.46219,31,0.742,0.53725,0.3815,19.03571,30,1.006166,1.413875,0.1366886,17.94519,0,715.2605,8.568133,0,18.35794,101.373,0.9585925,0.9564707,11.47
2018,250,1900,1.75,-7999,-7999,-7999,0.4535,0.915,-0.18975,19.24374,32,0.72025,0.575,0.36125,19.01691,31,0.9823303,1.409819,0.1490359,17.97993,0,716.2076,8.557981,0,18.35794,101.373,0.9588196,0.9565237,11.47
2018,250,1900,1.8,-7999,-7999,-7999,0.415,0.8745,-0.1985,19.25574,33,0.8060001,0.5790001,0.29775,19.03571,32,0.9144418,1.506242,0.1491886,17.99748,0,716.1205,8.572225,0,18.35794,101.373,0.9587579,0.9566637,11.48
2018,250,1900,1.85,-7999,-7999,-7999,0.45125,0.8035001,-0.1535,19.47241,34,0.748,0.6102501,0.26975,19.01691,33,0.9003536,1.491956,0.08921669,18.04267,0,718.4857,8.499546,0,18.35794,101.373,0.9590406,0.9565474,11.48
2018,250,1900,1.9,-7999,-7999,-7999,0.44475,0.8552501,-0.176,19.33929,35,0.80375,0.7775,0.2275,19.00497,34,0.928053,1.490805,0.09290943,18.10154,0,717.6169,8.395177,0,18.35794,101.373,0.9587936,0.9561937,11.48
2018,250,1900,1.95,-7999,-7999,-7999,0.37275,0.7955,-0.1645,19.22672,36,0.84425,0.7377501,0.2645,19.02542,35,0.8561341,1.494424,0.1366645,18.09052,0,714.7181,8.434244,0,18.35794,101.373,0.9585015,0.9566717,11.48
2018,250,1900,2,-7999,-7999,-7999,0.442,0.81225,-0.20725,19.18237,37,0.6562501,0.7992501,0.21725,19.02542,36,0.7883443,1.462586,0.103413,18.15708,0,716.9689,8.325944,0,18.35315,101.373,0.9588499,0.9566305,11.79
2018,250,1900,2.05,-7999,-7999,-7999,0.4325,0.9030001,-0.207,19.20792,38,0.638,0.82675,0.22825,19.03909,37,0.7660235,1.522465,0.09272911,18.1743,0,716.5003,8.356976,0,18.35315,101.3727,0.9590569,0.9568091,11.47
