2018,250,1700,0.05,-7999,-7999,-7999,2.185,1.93025,-0.42425,18.76627,62,0.35875,2.27975,-0.6955,18.53961,61,0.4711367,3.386404,0.3678901,18.52395,0,713.047,7.312952,0,17.84064,101.3488,0.9596818,0.9574875,11.8
2018,250,1700,0.1,-7999,-7999,-7999,2.52025,1.76875,0.0565,18.69641,63,0.1975,2.14025,-0.7185,18.52942,62,0.7794015,3.249821,0.5077322,18.45637,0,715.3088,7.251497,0,17.84064,101.3488,0.9599854,0.9572053,11.48
2018,250,1700,0.15,-7999,-7999,-7999,2.363,1.912,-0.005,18.77991,0,0.24075,2.05425,-0.637,18.51746,63,0.6344478,3.179355,0.6759416,18.53476,0,715.784,7.269197,0,17.84064,101.3488,0.9597725,0.9572152,11.47
2018,250,1700,0.2,-7999,-7999,-7999,1.988,1.67075,-0.02225,18.74411,1,0.8005,1.98575,-0.5575,18.51746,0,0.1049978,2.828187,0.2874894,18.53221,0,714.09,7.263218,0,17.84064,101.3488,0.9595649,0.9570556,11.47
2018,250,1700,0.25,-7999,-7999,-7999,2.037,1.945,0.13975,18.72028,2,0.623,1.95075,-0.64375,18.47144,1,-0.07845143,2.4187,0.2415584,18.52833,0,715.0947,7.288832,0,17.84064,101.3488,0.9597963,0.9571897,11.47
2018,250,1700,0.3,-7999,-7999,-7999,2.10625,1.408,-0.0265,18.75433,3,0.67125,1.737,-0.48525,18.4834,2,-0.03200709,2.435761,0.340677,18.51618,0,714.3014,7.250274,0,17.84064,101.3488,0.9595904,0.9570132,11.52
2018,250,1700,0.35,-7999,-7999,-7999,2.108,1.5735,0.01325,18.7731,4,0.28025,1.59675,-0.60525,18.47314,3,0.1289055,2.032926,0.4314931,18.48223,0,714.7653,7.298241,0,17.84064,101.3488,0.9593711,0.9569443,11.47
2018,250,1700,0.4,-7999,-7999,-7999,2.1815,1.6085,0.04275,18.80377,5,0.43225,1.71775,-0.426,18.52426,4,0.6509627,2.598331,0.1201091,18.55795,0,714.8597,7.225548,0,17.84064,101.3488,0.9593207,0.9566629,11.57
2018,250,1700,0.45,-7999,-7999,-7999,1.93575,1.53925,-0.08675,18.82767,6,0.688,1.725,-0.4145,18.55157,5,1.2382,2.765832,0.5095068,18.47423,0,714.9507,7.26595,0,17.84064,101.3488,0.9592726,0.9568637,11.88
2018,250,1700,0.5,-7999,-7999,-7999,1.813,1.57575,-0.39625,18.83957,7,0.6382501,1.7475,-0.27575,18.526,6,0.8037649,3.042515,0.6455159,18.53753,0,714.5111,7.270319,0,17.84064,101.3488,0.9591478,0.9567807,11.48
2018,250,1700,0.55,-7999,-7999,-7999,2.2445,1.68025,-0.06900001,18.72195,8,0.53375,1.67975,-0.27625,18.54642,7,1.044751,3.349486,-0.02465303,18.46601,0,715.9885,7.361632,0,17.84064,101.3488,0.9594687,0.9568637,11.47
2018,250,1700,0.6,-7999,-7999,-7999,2.066,1.5635,-0.0685,18.74411,9,0.6505001,1.5765,-0.2155,18.5311,8,0.9755455,3.788346,-0.1066778,18.49378,0,716.8881,6.541113,0,17.84064,101.3488,0.9597208,0.957314,11.47
2018,250,1700,0.65,-7999,-7999,-7999,2.08275,1.62025,-0.1205,18.78503,10,0.7285,1.49325,-0.27775,18.50555,9,0.9269546,3.854259,-0.1046027,18.50412,0,713.0504,6.613008,0,17.84064,101.3488,0.9597756,0.9576932,11.47
