2018,250,900,0.05,-7999,-7999,-7999,0.3665,0.63875,-0.29175,17.35828,62,-0.67425,0.77525,0.2395,17.00809,61,0.3299344,0.4804231,-0.5243155,16.81277,0,737.8227,10.66423,0,15.31546,101.0995,0.9415689,0.9418018,11.8
2018,250,900,0.1,-7999,-7999,-7999,0.476,0.5665,-0.323,17.37701,63,-0.68975,0.7925,0.15825,17.01144,62,0.2622757,0.4439809,-0.5577517,16.81807,0,737.607,10.66099,0,15.31546,101.0995,0.9415455,0.9417742,11.48
2018,250,900,0.15,-7999,-7999,-7999,0.615,0.538,-0.34175,17.37866,0,-0.7122501,0.6405,0.12275,16.9928,63,0.2493448,0.5767115,-0.5013379,16.82162,0,738.0867,10.66607,0,15.31546,101.0995,0.9415846,0.9417962,11.47
2018,250,900,0.2,-7999,-7999,-7999,0.6245,0.502,-0.39,17.37531,1,-0.68575,0.7600001,0.1915,16.98941,0,0.1726027,0.4140722,-0.5367545,16.82772,0,737.6428,10.66085,0,15.31546,101.0995,0.9415438,0.9417947,11.5
2018,250,900,0.25,-7999,-7999,-7999,0.7925,0.5745,-0.45925,17.35999,2,-0.64825,0.763,0.16425,16.95367,1,0.1938565,0.3867642,-0.5219745,16.83989,0,738.109,10.66869,0,15.31546,101.0995,0.9416039,0.9418444,11.47
2018,250,900,0.3,-7999,-7999,-7999,0.7435001,0.596,-0.3475,17.35318,3,-0.6695001,0.9,0.18825,16.97751,2,0.2368159,0.3883765,-0.4964718,16.8441,0,737.5609,10.66025,0,15.31546,101.0995,0.9415535,0.9418003,11.47
2018,250,900,0.35,-7999,-7999,-7999,0.65775,0.629,-0.353,17.33957,4,-0.57725,0.73,0.1485,16.92313,3,0.2188072,0.4102207,-0.4599146,16.84257,0,737.9297,10.66969,0,15.31546,101.0995,0.9415817,0.9418445,11.47
2018,250,900,0.4,-7999,-7999,-7999,0.6355,0.60575,-0.30025,17.35318,5,-0.6065,0.7305,0.153,16.96896,4,0.1926218,0.3926787,-0.4867567,16.8529,0,737.7561,10.65941,0,15.31546,101.0995,0.9415631,0.9417818,11.47
2018,250,900,0.45,-7999,-7999,-7999,0.56325,0.751,-0.24525,17.35489,6,-0.5215001,0.8100001,0.15175,16.94351,5,0.2284962,0.4054747,-0.4829408,16.86511,0,737.6386,10.6642,0,15.31546,101.0995,0.9415754,0.9418166,11.48
2018,250,900,0.5,-7999,-7999,-7999,0.5897501,0.74975,-0.13225,17.34125,7,-0.4915,0.70525,0.136,16.95203,6,0.1247601,0.2294836,-0.5525451,16.85405,0,737.8574,10.66609,0,15.31546,101.0995,0.9415775,0.9417986,11.47
