2018,250,600,0.05,-7999,-7999,-7999,-1.2515,1.48475,-0.053,19.33081,62,-1.0115,2.263,0.52,19.10904,61,-1.573702,3.622976,-1.166524,18.72696,0,726.8279,11.17399,0,17.45224,100.8851,0.944843,0.9445503,11.81
2018,250,600,0.1,-7999,-7999,-7999,-1.27375,1.58425,-0.23025,19.34955,63,-1.1745,2.52925,0.48225,19.11755,62,-1.443388,3.902989,-0.8732468,18.74813,0,726.7235,11.16784,0,17.45224,100.8841,0.9448158,0.9445558,11.47
2018,250,600,0.15,-7999,-7999,-7999,-1.1445,1.47675,-0.1,19.32227,0,-0.9637501,2.69025,0.46425,19.14822,63,-1.59699,3.769853,-0.8918042,18.72154,0,726.9885,11.16797,0,17.45224,100.8841,0.9448559,0.9445604,11.47
2018,250,600,0.2,-7999,-7999,-7999,-1.03225,1.4195,-0.14975,19.34784,1,-1.289,2.66075,0.19,19.16357,0,-1.541196,3.582679,-1.179298,18.73147,0,726.2813,11.17457,0,17.45224,100.8841,0.9447992,0.944553,11.47
2018,250,600,0.25,-7999,-7999,-7999,-1.07475,1.46725,-0.10225,19.32394,2,-0.906,2.712,-0.0435,19.20111,1,-1.620362,3.396711,-1.133189,18.75765,0,726.8886,11.17359,0,17.45224,100.8841,0.9448118,0.9445494,11.47
2018,250,600,0.3,-7999,-7999,-7999,-0.9982501,1.58725,-0.15575,19.32394,3,-0.9022501,2.6945,-0.13525,19.23865,2,-1.447548,3.513676,-1.04989,18.74991,0,726.5364,11.17602,0,17.45224,100.8841,0.9448112,0.9445466,11.47
2018,250,600,0.35,-7999,-7999,-7999,-0.9990001,1.6525,-0.24975,19.34274,4,-0.80875,2.4405,-0.25625,19.23865,3,-1.392229,3.588572,-0.9670895,18.72895,0,726.6843,11.17515,0,17.45224,100.8841,0.9448239,0.9445303,11.47
2018,250,600,0.4,-7999,-7999,-7999,-0.9820001,1.691,-0.25675,19.3461,5,-1.08175,2.30275,0.022,19.20966,4,-1.33979,3.776989,-1.076384,18.77846,0,726.5361,11.17438,0,17.45224,100.8841,0.9447877,0.9445199,11.58
2018,250,600,0.45,-7999,-7999,-7999,-1.04475,1.54425,-0.2005,19.28302,6,-1.20725,2.2725,0.09225,19.15677,5,-1.488688,4.127888,-0.7658265,18.73481,0,726.7986,11.17608,0,17.45224,100.8841,0.9448044,0.944543,11.47
2018,250,600,0.5,-7999,-7999,-7999,-0.984,1.48225,-0.0215,19.3342,7,-1.2465,2.1945,0.2095,19.14139,6,-1.521275,3.760928,-0.2610294,18.74015,0,726.6007,11.16223,0,17.45224,100.8841,0.9447969,0.9445071,11.47
2018,250,600,0.55,-7999,-7999,-7999,-1.3945,1.56225,0.01975,19.31711,8,-1.13425,2.093,0.14975,19.17557,7,-1.383399,3.223902,-0.8939926,18.76277,0,726.8442,11.17786,0,17.45224,100.8841,0.9448562,0.9445766,11.47
2018,250,600,0.6,-7999,-7999,-7999,-1.54,1.603,-0.0755,19.39221,9,-1.42525,2.1295,0.08875,19.12778,8,-1.361377,2.943329,-1.237455,18.74369,0,726.4271,11.17163,0,17.45224,100.8841,0.9448143,0.9445282,11.47
2018,250,600,0.65,-7999,-7999,-7999,-1.40525,1.3715,-0.225,19.28983,10,-0.9975001,2.35775,0.03625,19.19257,9,-1.653324,3.177285,-0.4298891,18.64982,0,726.7979,11.17358,0,17.45224,100.8841,0.9448223,0.9445539,11.47
2018,250,600,0.7,-7999,-7999,-7999,-1.43775,1.489,-0.17125,19.35983,11,-0.8855,2.41825,-0.02525,19.2233,10,-1.352629,3.467936,-0.3808089,18.70801,0,726.7537,11.17567,0,17.45224,100.8841,0.9448158,0.9445437,11.47
2018,250,600,0.75,-7999,-7999,-7999,-1.17025,1.6515,-0.264,19.32907,12,-0.7582501,2.46725,-0.05875,19.25058,11,-1.319621,3.49994,-0.4229811,18.70908,0,726.5545,11.17046,0,17.45224,100.8841,0.9447959,0.9445264,11.47
2018,250,600,0.8,-7999,-7999,-7999,-0.9505001,1.58825,-0.4335,19.31885,13,-0.867,2.4055,-0.09975,19.19257,12,-1.043302,3.824542,-0.7470137,18.73168,0,726.9688,11.18136,0,17.45224,100.8841,0.9448294,0.944555,11.46
2018,250,600,0.85,-7999,-7999,-7999,-1.028,1.76825,-0.06225,19.32736,14,-0.983,2.3725,-0.151,19.19092,13,-1.120643,3.868617,-0.8366027,18.74336,0,726.5042,11.16981,0,17.45224,100.8841,0.9447945,0.9445122,11.47
2018,250,600,0.9,-7999,-7999,-7999,-1.20175,1.92275,-0.342,19.3342,15,-0.765,2.33,-0.168,19.17892,14,-0.8978555,3.707685,-0.9098703,18.74606,0,727.1008,11.18527,0,17.45224,100.8841,0.9448305,0.9445685,11.47
2018,250,600,0.95,-7999,-7999,-7999,-1.18575,1.88425,-0.1,19.34274,16,-0.9152501,2.301,-0.26025,19.21475,15,-0.8862543,3.832664,-0.7015915,18.68031,0,726.5558,11.1713,0,17.45224,100.8841,0.9447907,0.9445152,11.47
2018,250,600,1,-7999,-7999,-7999,-1.37475,2.08575,-0.009000001,19.33081,17,-0.25975,2.40725,-0.22825,19.18918,16,-1.04739,3.983293,-0.6999714,18.72762,0,726.9138,11.17569,0,17.45224,100.8841,0.944828,0.944555,11.77
2018,250,600,1.05,-7999,-7999,-7999,-1.28225,2.09425,-0.19525,19.28812,18,-0.22125,2.515,-0.1015,19.22839,17,-1.075068,3.752963,-0.4250836,18.75298,0,726.7244,11.16203,0,17.45325,100.8841,0.9448062,0.9444991,11.47
2018,250,600,1.1,-7999,-7999,-7999,-1.1145,2.282,-0.07250001,19.31027,19,-0.3445,2.383,-0.421,19.254,18,-1.045258,3.822592,-0.5680591,18.7417,0,726.6293,11.17025,0,17.45325,100.8827,0.9448246,0.9445162,11.46
2018,250,600,1.15,-7999,-7999,-7999,-1.46725,2.228,0.031,19.31201,20,-0.61425,2.4685,-0.23375,19.29666,19,-1.171994,3.669629,-0.138897,18.7761,0,726.6826,11.1728,0,17.45325,100.8827,0.9447944,0.9445572,11.46
2018,250,600,1.2,-7999,-7999,-7999,-1.257,2.23775,-0.06125,19.29153,21,-0.859,2.388,-0.19975,19.20792,20,-0.945838,3.533973,-0.2812201,18.67309,0,726.5125,11.17062,0,17.45325,100.8827,0.9447872,0.9445259,11.81
2018,250,600,1.25,-7999,-7999,-7999,-1.603,2.03125,-0.06675,19.30008,22,-1.108,2.48675,-0.129,19.24545,21,-0.7875115,3.422427,-0.5536812,18.78171,0,727.0676,11.16846,0,17.45325,100.8827,0.9448372,0.9445378,11.46
2018,250,600,1.3,-7999,-7999,-7999,-1.5735,1.9215,-0.08425,19.35126,23,-1.13425,2.51575,-0.5705,19.32565,22,-0.7961308,3.322953,-0.458589,18.73321,0,726.5498,11.16789,0,17.45325,100.8827,0.9447978,0.9444834,11.46
2018,250,600,1.35,-7999,-7999,-7999,-1.207,2.00025,-0.06550001,19.28983,24,-0.76175,2.65025,-0.49175,19.2182,23,-0.4968096,3.39515,-0.5708039,18.75157,0,726.7612,11.18251,0,17.45325,100.8827,0.9448091,0.94454,11.46
2018,250,600,1.4,-7999,-7999,-7999,-1.18875,2.20975,-0.098,19.30692,25,-0.6210001,2.544,-0.4405,19.21475,24,-0.2717891,3.107348,-0.5273001,18.71549,0,726.4414,11.17298,0,17.45325,100.8827,0.9447872,0.944515,11.46
2018,250,600,1.45,-7999,-7999,-7999,-0.877,2.0395,-0.11075,19.32056,26,-0.59175,2.41075,-0.44725,19.17892,25,-0.3547093,3.040017,-0.2596841,18.73026,0,726.6561,11.17464,0,17.45325,100.8827,0.9448111,0.9445433,11.46
2018,250,600,1.5,-7999,-7999,-7999,-1.08175,2.011,-0.1645,19.35126,27,-0.451,2.58475,0.0025,19.22501,26,-0.97108,2.875421,-0.02577847,18.74622,0,726.6968,11.16652,0,17.45325,100.8827,0.944818,0.9445173,11.46
2018,250,600,1.55,-7999,-7999,-7999,-1.11875,1.862,-0.12925,19.29492,28,-0.5845,2.50275,0.2965,19.17212,27,-1.202932,3.172396,-0.03121615,18.75794,0,726.4188,11.16771,0,17.45325,100.8827,0.9448238,0.944559,11.46
