2018,250,400,0.05,-7999,-7999,-7999,-0.2725,1.35325,0.15025,20.69565,62,-0.14175,1.69175,-0.4565,20.56744,61,-0.03338601,2.298499,-0.6257403,20.15078,0,719.216,12.45176,0,18.79556,100.7351,0.9441879,0.9440141,11.8
2018,250,400,0.1,-7999,-7999,-7999,-0.43925,1.35075,0.011,20.63922,63,-0.46275,1.9345,-0.1965,20.48877,62,-0.1902351,2.118685,-0.7021952,20.15192,0,719.2694,12.4544,0,18.79556,100.7357,0.9442068,0.9440141,11.47
2018,250,400,0.15,-7999,-7999,-7999,-0.2475,1.25775,0.02375,20.65292,0,-0.188,2.53325,-0.101,20.50415,63,-0.002755276,2.18976,-0.7943827,20.18802,0,719.0437,12.45658,0,18.79556,100.7357,0.944146,0.9439789,11.46
2018,250,400,0.2,-7999,-7999,-7999,-0.12325,1.4115,0.00725,20.68027,1,-0.38725,2.1375,-0.2715,20.48364,0,0.1285716,2.375575,-0.8245151,20.15574,0,719.4883,12.45334,0,18.79556,100.7357,0.9441953,0.944039,11.47
2018,250,400,0.25,-7999,-7999,-7999,-0.05875,1.329,0.07375,20.67856,2,0.0605,1.9275,0.0305,20.45798,1,0.1309804,2.267295,-0.6755992,20.1513,0,719.2477,12.4547,0,18.79556,100.7357,0.9441909,0.944032,11.47
2018,250,400,0.3,-7999,-7999,-7999,-0.00225,1.3105,0.04525,20.67001,3,-0.34125,1.76075,0.171,20.40503,2,-0.1362277,2.240438,-0.5722505,20.13766,0,719.7417,12.45648,0,18.79556,100.7357,0.9442109,0.9440181,11.47
2018,250,400,0.35,-7999,-7999,-7999,0.10125,1.19575,0.105,20.64948,4,-0.65,1.979,0.199,20.41696,3,0.04146305,2.215366,-0.4633629,20.15059,0,719.142,12.44847,0,18.79556,100.7357,0.9441749,0.9439896,11.46
2018,250,400,0.4,-7999,-7999,-7999,-0.308,1.5045,0.07425001,20.68542,5,-0.64625,1.61825,0.3915,20.37598,4,0.3030602,2.297729,-0.4136944,20.11057,0,719.5197,12.45739,0,18.79556,100.7357,0.9441934,0.9439888,11.56
2018,250,400,0.45,-7999,-7999,-7999,-0.283,1.635,-0.237,20.65976,6,-0.40125,1.63825,0.59,20.37936,5,0.03268227,2.191336,-0.3393345,20.10709,0,719.5604,12.45572,0,18.79556,100.7357,0.9441603,0.9440048,11.47
2018,250,400,0.5,-7999,-7999,-7999,-0.34375,1.6525,-0.11925,20.63242,7,-0.7265,1.59275,0.8132501,20.40842,6,0.05593072,2.123905,-0.3927876,20.13721,0,719.7885,12.46122,0,18.79556,100.7357,0.9442142,0.9440453,11.47
2018,250,400,0.55,-7999,-7999,-7999,-0.181,1.4115,-0.08875,20.6153,8,-0.77425,1.51725,0.9242501,20.42551,7,0.0107559,1.931373,-0.4413154,20.11995,0,719.8893,12.46253,0,18.79556,100.7357,0.9442003,0.9440317,11.47
2018,250,400,0.6,-7999,-7999,-7999,-0.268,1.55425,0.14825,20.62723,9,-0.9435,1.53075,0.85225,20.37762,8,-0.06047011,1.84694,-0.4645189,20.10649,0,719.7794,12.45809,0,18.79556,100.7357,0.94419,0.9440308,11.47
2018,250,400,0.65,-7999,-7999,-7999,-0.32175,1.62425,0.167,20.59134,10,-1.1055,1.65225,0.7315,20.3913,9,-0.03606096,1.820944,-0.4565713,20.06465,0,719.8777,12.46389,0,18.79556,100.7357,0.944179,0.9440155,11.47
2018,250,400,0.7,-7999,-7999,-7999,-0.2155,1.59,0.121,20.63751,11,-1.15875,1.731,0.4855,20.41187,10,-0.4130203,1.741298,-0.2197109,20.06678,0,719.6994,12.45837,0,18.79556,100.7357,0.9441943,0.9440209,11.46
2018,250,400,0.75,-7999,-7999,-7999,-0.219,1.579,0.199,20.56744,12,-1.127,1.62275,0.1875,20.43237,11,-0.07207629,1.774666,-0.494574,20.10357,0,719.8764,12.46387,0,18.79556,100.7357,0.9442006,0.9440301,11.47
2018,250,400,0.8,-7999,-7999,-7999,-0.271,1.81525,0.29775,20.5845,13,-1.1635,1.71775,0.284,20.42725,12,-0.2344156,1.670018,-0.4297941,20.1103,0,719.8854,12.45719,0,18.79556,100.7357,0.9442173,0.9440373,11.47
2018,250,400,0.85,-7999,-7999,-7999,-0.30725,1.82625,0.05975,20.56744,14,-1.2055,1.63575,0.1975,20.36398,13,0.04279365,1.787446,-0.393698,20.08364,0,719.8595,12.4599,0,18.79556,100.7357,0.9442022,0.9440249,11.59
2018,250,400,0.9,-7999,-7999,-7999,-0.36025,1.6335,0.143,20.61871,15,-1.11425,1.609,0.3175,20.31271,14,-0.2982543,1.571566,-0.3702191,20.0937,0,719.8759,12.45803,0,18.79556,100.7357,0.9442218,0.944045,11.47
2018,250,400,0.95,-7999,-7999,-7999,-0.394,1.851,-0.09225,20.65292,16,-1.26825,1.3525,0.46425,20.36908,15,0.02280653,1.835894,-0.1533542,20.11781,0,719.6408,12.45823,0,18.79556,100.7357,0.9442194,0.9440417,11.46
2018,250,400,1,-7999,-7999,-7999,0.0705,1.91925,0.03025,20.64096,17,-1.45125,1.37475,0.152,20.45114,16,0.1906556,1.706519,-0.252308,20.12994,0,719.8162,12.45914,0,18.79556,100.7357,0.9442576,0.94406,11.77
